3.864841000000000193e+00 2.183871030034346161e-71 2.249152312875029155e-13 1.841661059760890814e-04 1.209531320679353705e-02 -6.783610637769219682e-05 1.545752304963478796e-03 4.341446578063783018e-41 2.592496672084155322e-09 0.000000000000000000e+00 1.375739810407699930e-02 1.377151439999989985e-02
3.866207999999999867e+00 1.370822633160139729e-71 2.039427879648435015e-13 1.800625753319928335e-04 1.207471892769088062e-02 -6.999401523334486679e-05 1.570728221698246318e-03 4.871866156724304847e-41 2.636826481495310438e-09 0.000000000000000000e+00 1.375551834651819912e-02 1.377266759999999993e-02
3.867573999999999845e+00 8.601859451027807796e-72 1.849090770673226014e-13 1.760457043029800854e-04 1.205399981743644593e-02 -7.221274046016172446e-05 1.596028872152317800e-03 5.466228102150540713e-41 2.681857695698675055e-09 0.000000000000000000e+00 1.375386433547418769e-02 1.378535279999999925e-02
3.868940999999999963e+00 5.392173918313534532e-72 1.676124232566111048e-13 1.721080899392872727e-04 1.203312638247018562e-02 -7.449712500869254048e-05 1.621694908198996173e-03 6.133168023191657432e-41 2.727668002361502354e-09 0.000000000000000000e+00 1.375243498343539303e-02 1.379400180000000045e-02
3.870308000000000082e+00 3.377878071451341633e-72 1.519089624750295487e-13 1.682512040034380698e-04 1.201211458640030934e-02 -7.684719691312352048e-05 1.647711563395357114e-03 6.880976516086869436e-41 2.774236650445339870e-09 0.000000000000000000e+00 1.375123293127454051e-02 1.384647240000000043e-02
3.871675000000000200e+00 2.114621168142942183e-72 1.376543083917766296e-13 1.644735703180199107e-04 1.199096528078650963e-02 -7.926461975557356728e-05 1.674082485288844830e-03 7.719397224431271192e-41 2.821575768523873518e-09 0.000000000000000000e+00 1.375025953835122203e-02 1.402175879999990014e-02
3.873041999999999874e+00 1.322908204880683755e-72 1.247169376802251030e-13 1.607737355566073905e-04 1.196967932168303481e-02 -8.175109196031511943e-05 1.700811339486008088e-03 8.659340236790989099e-41 2.869697671875180282e-09 0.000000000000000000e+00 1.374951617458772431e-02 1.415552999999999950e-02
3.874408999999999992e+00 8.270568694237144846e-73 1.129770647009339262e-13 1.571502689815851587e-04 1.194825756958105972e-02 -8.430834729931000414e-05 1.727901809384368558e-03 9.713020813124811604e-41 2.918614865234824763e-09 0.000000000000000000e+00 1.374900421937554594e-02 1.408403159999999966e-02
3.875776000000000110e+00 5.167132102596993449e-73 1.023256127499207610e-13 1.536017621830008039e-04 1.192670088935088822e-02 -8.693815539825706083e-05 1.755357595896551645e-03 1.089411450029906866e-40 2.968340045587515993e-09 0.000000000000000000e+00 1.374872506047455575e-02 1.384243620000000057e-02
3.877142000000000088e+00 3.227171501248173083e-73 9.267000304971891519e-14 1.501293442754594171e-04 1.190502606637196606e-02 -8.964031644223619997e-05 1.783161926716192404e-03 1.221690593038313085e-40 3.018848825889980382e-09 0.000000000000000000e+00 1.374868003986287786e-02 1.368098820000000077e-02
3.878509000000000206e+00 2.013508686360953028e-73 8.390575184587683741e-14 1.467265674817437159e-04 1.188320223883101989e-02 -9.242062845847945666e-05 1.811359243767758382e-03 1.370045753635388530e-40 3.070228239467877269e-09 0.000000000000000000e+00 1.374887049193418767e-02 1.383609360000000003e-02
3.879875999999999880e+00 1.255432877429224613e-73 7.595799768509300564e-14 1.433946575798308138e-04 1.186124610282233462e-02 -9.527902090804105269e-05 1.839933079636834213e-03 1.536303475003273949e-40 3.122454903198545319e-09 0.000000000000000000e+00 1.374929794166182030e-02 1.400273099999999916e-02
3.881242999999999999e+00 7.822435963946271320e-74 6.875186776376933074e-14 1.401322928652673895e-04 1.183915854014705449e-02 -9.821741186575678941e-05 1.868887202371124264e-03 1.722610363342735408e-40 3.175542311621089672e-09 0.000000000000000000e+00 1.374996379912875322e-02 1.403848019999999995e-02
3.882610000000000117e+00 4.870786165954142087e-74 6.221924155236622752e-14 1.369381726724631834e-04 1.181694043669321431e-02 -1.012377577889315598e-04 1.898225396037513677e-03 1.931368745719208959e-40 3.229504166077834028e-09 0.000000000000000000e+00 1.375086947718064459e-02 1.412151059999999965e-02
3.883976999999999791e+00 3.030851370837893531e-74 5.629815250331604178e-14 1.338110171205316465e-04 1.179459268237668078e-02 -1.043420540210306346e-04 1.927951460399058518e-03 2.165266932675895088e-40 3.284354377748802120e-09 0.000000000000000000e+00 1.375201639028591528e-02 1.417571099999989995e-02
3.885343999999999909e+00 1.884684868924617527e-74 5.093224178716370342e-14 1.307495668604349392e-04 1.177211617108189605e-02 -1.075323352939878865e-04 1.958069210583933319e-03 2.427313038150720203e-40 3.340107070728694767e-09 0.000000000000000000e+00 1.375340595339028145e-02 1.411055519999999952e-02
3.886709999999999887e+00 1.171581835588118929e-74 4.607364373573424717e-14 1.277547519398362669e-04 1.174952838286545155e-02 -1.108082453294783443e-04 1.988560009914801079e-03 2.720645615263743785e-40 3.396734791131028196e-09 0.000000000000000000e+00 1.375503829617147518e-02 1.408114859999999927e-02
3.888077000000000005e+00 7.275519416915278861e-75 4.166867566742392193e-14 1.248209692611010010e-04 1.172679714738744834e-02 -1.141766941865652587e-04 2.019472343334238664e-03 3.049457221951137109e-40 3.454334999606109356e-09 0.000000000000000000e+00 1.375691722017289252e-02 1.413534899999989956e-02
3.889444000000000123e+00 4.515063961268213717e-75 3.767871249478370933e-14 1.219492353801018375e-04 1.170393985913765166e-02 -1.176374720148011993e-04 2.050787893890953541e-03 3.417757274346003272e-40 3.512881359682029530e-09 0.000000000000000000e+00 1.375904302931294475e-02 1.418205359999999936e-02
3.890810999999999797e+00 2.800092242328749674e-75 3.406525383325307739e-14 1.191383705597867096e-04 1.168095742727656185e-02 -1.211927760541033728e-04 2.082510534689568319e-03 3.830257644694399131e-40 3.572388878580950443e-09 0.000000000000000000e+00 1.376141712889475573e-02 1.405058879999999955e-02
3.892177999999999916e+00 1.735358863073891585e-75 3.079331347375594860e-14 1.163872143516319122e-04 1.165785076463466893e-02 -1.248448454123429817e-04 2.114644152422046064e-03 4.292228763535654033e-40 3.632872792476737478e-09 0.000000000000000000e+00 1.376404091889959005e-02 1.381072319999999964e-02
3.893545000000000034e+00 1.074768146596131476e-75 2.783110407773116644e-14 1.136946253513242984e-04 1.163462078765227677e-02 -1.285959615526658436e-04 2.147192646987170026e-03 4.809565392151214459e-40 3.694348569837732192e-09 0.000000000000000000e+00 1.376691579281450611e-02 1.390240260000000054e-02
3.894912000000000152e+00 6.651947353865525772e-76 2.514974965255599271e-14 1.110594809559621718e-04 1.161126841631914507e-02 -1.324484487771363460e-04 2.180159931101747443e-03 5.388860087502702351e-40 3.756831914816199736e-09 0.000000000000000000e+00 1.377004313645678428e-02 1.414861079999999924e-02
3.896278000000000130e+00 4.115703632939680664e-76 2.272471150105432261e-14 1.084825432656000635e-04 1.158781179007953473e-02 -1.364017421118907082e-04 2.213525348695201227e-03 6.036983473713605080e-40 3.820291935566934997e-09 0.000000000000000000e+00 1.377342176024310381e-02 1.413880860000000031e-02
3.897644999999999804e+00 2.543872738288196089e-76 2.052863619435236622e-14 1.059589542443584078e-04 1.156421749175130451e-02 -1.404640396160330583e-04 2.247341685786290524e-03 6.763123001600783383e-40 3.884837721658303335e-09 0.000000000000000000e+00 1.377705797702417218e-02 1.401426300000000076e-02
3.899011999999999922e+00 1.571285839552878863e-76 1.854176347454633983e-14 1.034895531978357637e-04 1.154050357905116869e-02 -1.446349411047028323e-04 2.281588620577479354e-03 7.576047448001461997e-40 3.950439624418430552e-09 0.000000000000000000e+00 1.378095076217994777e-02 1.395371999999999932e-02
3.900379000000000040e+00 9.698923650974330834e-77 1.674446183143320525e-14 1.010732903193725999e-04 1.151667098555825101e-02 -1.489169469524691790e-04 2.316270112992025506e-03 8.486061730383454295e-40 4.017114325394198846e-09 0.000000000000000000e+00 1.378510145904825006e-02 1.401829920000000063e-02
3.901746000000000159e+00 5.982743905868193614e-77 1.511891305439421519e-14 9.870913341377061099e-05 1.149272064809749895e-02 -1.533126027223405278e-04 2.351390133700149987e-03 9.504686310883414069e-40 4.084878759478121742e-09 0.000000000000000000e+00 1.378951139738295896e-02 1.408749119999999980e-02
3.903112999999999833e+00 3.687956705033065704e-77 1.364894751578201823e-14 9.639606766420971500e-05 1.146865350667862840e-02 -1.578244996193508946e-04 2.386952663679049562e-03 1.064479961647652600e-39 4.153750118589056284e-09 0.000000000000000000e+00 1.379418189216630522e-02 1.405174199999990013e-02
3.904479999999999951e+00 2.271850470344512816e-77 1.231989415483103304e-14 9.413309540085983444e-05 1.144447050443489662e-02 -1.624552749377439469e-04 2.422961693764363184e-03 1.192079703180850671e-39 4.223745855403934897e-09 0.000000000000000000e+00 1.379911424242055186e-02 1.402175879999990014e-02
3.905845999999999929e+00 1.399060319361976697e-77 1.111927914305695716e-14 9.192083765871486708e-05 1.142019040396007046e-02 -1.672040909361681893e-04 2.459394387360341015e-03 1.334766397445912729e-39 4.294831225964626725e-09 0.000000000000000000e+00 1.380430583288530175e-02 1.404424620000000075e-02
3.907213000000000047e+00 8.606917472337019998e-78 1.003328005987007185e-14 8.975509192586950135e-05 1.139577860467553411e-02 -1.720806295977975002e-04 2.496308093349675246e-03 1.494546021801318424e-39 4.367128282945053511e-09 0.000000000000000000e+00 1.380976552749159543e-02 1.408864439999999926e-02
3.908580000000000165e+00 5.291360692735930003e-78 9.051873068478719946e-15 8.763654795097727520e-05 1.137125379139643580e-02 -1.770842374157735241e-04 2.533680323544650233e-03 1.673329323635252656e-39 4.440603664843211058e-09 0.000000000000000000e+00 1.381549086608900405e-02 1.416302579999999950e-02
3.909946999999999839e+00 3.250840213067208348e-78 8.165131705181878096e-15 8.556427436118395488e-05 1.134661691913444771e-02 -1.822177403347156584e-04 2.571515103549225530e-03 1.873361762079180291e-39 4.515275905519837935e-09 0.000000000000000000e+00 1.382148307199421340e-02 1.426739039999999972e-02
3.911313999999999957e+00 1.995870726451966921e-78 7.364057179724617838e-15 8.353735580001176418e-05 1.132186894571750140e-02 -1.874840125128673116e-04 2.609816466452728918e-03 2.097152352359148232e-39 4.591163819034342893e-09 0.000000000000000000e+00 1.382774334662855743e-02 1.435157399999990001e-02
3.912681000000000076e+00 1.224553381476308070e-78 6.640493076606134403e-15 8.155489270655770886e-05 1.129701083172815305e-02 -1.928859767216690730e-04 2.648588452328839212e-03 2.347504390551279257e-39 4.668286503695288287e-09 0.000000000000000000e+00 1.383427286833502530e-02 1.432562699999989989e-02
3.914048000000000194e+00 7.508126201138350562e-79 5.987047766033830356e-15 7.961600109650574420e-05 1.127204354044176494e-02 -1.984266047358150000e-04 2.687835107725902381e-03 2.627549735437343889e-39 4.746663346166726401e-09 0.000000000000000000e+00 1.384107279119769010e-02 1.416014280000000083e-02
3.915414000000000172e+00 4.602032322522769449e-79 5.397433793556799418e-15 7.772118406287846092e-05 1.124698642053466487e-02 -2.041047084067839268e-04 2.727531248927390906e-03 2.940544857365804125e-39 4.826255288426238579e-09 0.000000000000000000e+00 1.384813897137883443e-02 1.419935160000000002e-02
3.916780999999999846e+00 2.817868853924426934e-79 4.864724022826685009e-15 7.586681438338189272e-05 1.122180375303912653e-02 -2.099316702306833237e-04 2.767739051656548793e-03 3.290853627331963074e-39 4.907198826966491014e-09 0.000000000000000000e+00 1.385548285605206487e-02 1.446055140000000044e-02
3.918147999999999964e+00 1.724250725735901015e-79 4.383876490766533375e-15 7.405345613959699079e-05 1.119651481289985623e-02 -2.159065066493626032e-04 2.808433694196281125e-03 3.682624378020598730e-39 4.989456440409154257e-09 0.000000000000000000e+00 1.386310044604719544e-02 1.437348479999999915e-02
3.919515000000000082e+00 1.054359187105951584e-79 3.949913918444385630e-15 7.228028548985897272e-05 1.117112057354298187e-02 -2.220323891063634132e-04 2.849619243716767104e-03 4.120732115461218878e-39 5.073048710814633745e-09 0.000000000000000000e+00 1.387099278669590326e-02 1.413650219999999964e-02
3.920882000000000200e+00 6.442957761285125795e-80 3.558329577799847663e-15 7.054649310205193260e-05 1.114562201077787078e-02 -2.283125398384416545e-04 2.891299771182184470e-03 4.610621189443263556e-39 5.157996529986216507e-09 0.000000000000000000e+00 1.387916089322375340e-02 1.423221780000000040e-02
3.922248999999999874e+00 3.934508703152585599e-80 3.205043503683130304e-15 6.885128394579627343e-05 1.112002010273509950e-02 -2.347502321980961054e-04 2.933479350787924871e-03 5.158371331580566125e-39 5.244321103925225414e-09 0.000000000000000000e+00 1.388760574959503440e-02 1.433312280000000050e-02
3.923615999999999993e+00 2.401066922575245155e-80 2.886362713228863825e-15 6.719387708652795033e-05 1.109431582980435239e-02 -2.413487909630633642e-04 2.976162059389051047e-03 5.770771299759386202e-39 5.332043957347137462e-09 0.000000000000000000e+00 1.389632830736371207e-02 1.426277760000000012e-02
3.924981999999999971e+00 1.464818345908968317e-80 2.599144654832636273e-15 6.557467747819395259e-05 1.106852908897003503e-02 -2.481065845851958968e-04 3.019320194871069184e-03 6.454871768817687034e-39 5.421121203159217786e-09 0.000000000000000000e+00 1.390532279785790422e-02 1.426854359999999919e-02
3.926349000000000089e+00 8.927190354786918636e-81 2.339946438432843344e-15 6.399056150511656170e-05 1.104262310924180798e-02 -2.550369337380729612e-04 3.063021024241542340e-03 7.220131461324300240e-39 5.511705424227545631e-09 0.000000000000000000e+00 1.391460327295815716e-02 1.432447379999999930e-02
3.927716000000000207e+00 5.436937599752132085e-81 2.106253310572053583e-15 6.244198810602008163e-05 1.101661771800588156e-02 -2.621384325034528413e-04 3.107237220295612154e-03 8.075523623745305039e-39 5.603754440710311302e-09 0.000000000000000000e+00 1.392416409766060806e-02 1.431640139999999957e-02
3.929082999999999881e+00 3.309043149300072320e-81 1.895590413861084856e-15 6.092823069897103166e-05 1.099051390406597523e-02 -2.694146141368101380e-04 3.151972864633744223e-03 9.031593442438465997e-39 5.697291098334980365e-09 0.000000000000000000e+00 1.393400608255487491e-02 1.435042079999999942e-02
3.930449999999999999e+00 2.012607285717424618e-81 1.705719542881560699e-15 5.944857579710183590e-05 1.096431265817437821e-02 -2.768690646517007765e-04 3.197232038525775390e-03 1.010011149582022796e-38 5.792338585059727900e-09 0.000000000000000000e+00 1.394413000018584516e-02 1.441730639999999966e-02
3.931817000000000117e+00 1.223275222608067710e-81 1.534616860703828651e-15 5.800232281421146288e-05 1.093801497296988633e-02 -2.845054230396299659e-04 3.243018822286217705e-03 1.129421516716495431e-38 5.888920435970954883e-09 0.000000000000000000e+00 1.395453658395265535e-02 1.434234839999999969e-02
3.933183999999999791e+00 7.430154533396999658e-82 1.380452679871771536e-15 5.658878387229815404e-05 1.091162184291566764e-02 -2.923273814730531733e-04 3.289337294640847995e-03 1.262856626199195932e-38 5.987060538247424032e-09 0.000000000000000000e+00 1.396522652701768022e-02 1.422356879999999921e-02
3.934550000000000214e+00 4.511684863751594668e-82 1.241669500980580542e-15 5.520828267059555274e-05 1.088515367494401545e-02 -3.003327548632266650e-04 3.336157060043107390e-03 1.411837442886015374e-38 6.086709601861379967e-09 0.000000000000000000e+00 1.397619234950533453e-02 1.422645179999999961e-02
3.935916999999999888e+00 2.736715767610222577e-82 1.116570273475106299e-15 5.385813534590302184e-05 1.085857271356357664e-02 -3.085370608459323547e-04 3.383550739793142904e-03 1.578406680973056301e-38 6.188038117275159493e-09 0.000000000000000000e+00 1.398745071589592437e-02 1.431178859999999997e-02
3.937284000000000006e+00 1.658934198922232173e-82 1.003911265441648458e-15 5.253871325355783674e-05 1.083189930031646687e-02 -3.169383614037159344e-04 3.431488325340626300e-03 1.764498227005892784e-38 6.290998690396368867e-09 0.000000000000000000e+00 1.399899426850663084e-02 1.439078279999999981e-02
