Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
11.964826,0.1877341742,0.03858,0.1499860908,0.0006346335,0.0001344275,0.0492302569,0.1610639844,-0.0020135969999999,0.5853499702999999
11.966193,0.1877926786,0.03858,0.1496836362,0.0015642374999999,8.185500000000001e-05,0.0491250561999999,0.1611054995999999,-0.002088826,0.5858441371
11.967559,0.1878571326,0.03858,0.1493828784,0.0026487755,2.53725e-05,0.0490199336,0.1611464382,-0.002165032,0.5864954988000001
11.968926,0.187930511,0.03858,0.1490838174,0.0037899239999999,-3.174750000000001e-05,0.0489149672,0.1611873768,-0.00223733,0.5872175189
11.970293,0.1880143012,0.03858,0.148786029,0.0048357285,-8.648750000000001e-05,0.048810157,0.1612300451999999,-0.002298881,0.5878708924
11.97166,0.188108999,0.03858,0.1484899374,0.005613378,-0.0001381675,0.048705503,0.1612744434,-0.0023487079999999,0.5882853853
11.973027,0.1882170834,0.03858,0.1481955426,0.0060394465,-0.0001874675,0.0486009271,0.1613217246,-0.0023848569999999,0.5883823997000001
11.974394,0.1883390502,0.03858,0.1479019962,0.0062301345,-0.0002350675,0.0484965074,0.161373042,-0.002404397,0.5882812658000001
11.97576,0.1884744036,0.03858,0.1476105708,0.0063940069999999,-0.00028152,0.0483921658,0.1614283956,-0.0024063509999999,0.5881916718000001
11.977127,0.1886206646,0.03858,0.147320418,0.0066830185,-0.000327505,0.0482879804,0.1614895152,-0.002387788,0.5882663037000001
11.978494,0.18877585,0.03858,0.1470315378,0.0070733329999999,-0.0003734475,0.0481839512,0.1615569774,-0.0023447999999999,0.5884834019
11.979861,0.1889374808,0.03858,0.1467439302,0.0073504265,-0.000415905,0.0480800782,0.1616313588,-0.002272502,0.5886348675
11.981228,0.1891035738,0.03858,0.1464580194,0.0072610414999999,-0.0004488425,0.0479762833,0.1617132359999999,-0.002167963,0.5884753485
11.982595,0.189269171,0.03858,0.1461738054,0.0067008955,-0.000466225,0.0478726446,0.1618020324,-0.002025321,0.5879070029000001
11.983962,0.1894283228,0.03858,0.145890864,0.0057474554999999,-0.0004618475,0.0477691621,0.1618965948,-0.001844576,0.5870059757
11.985328,0.1895745838,0.03858,0.1456091952,0.004624184,-0.000429675,0.0476657577,0.1619969231999999,-0.001637452,0.5859835169
11.986695,0.1897025002,0.03858,0.145328799,0.0035664614999999,-0.0003640125,0.0475625094999999,0.1621012878,-0.001422512,0.5850550335000001
11.988062,0.1898061224,0.03858,0.1450496754,0.0027739145,-0.000269535,0.0474594175,0.1622096885999999,-0.0012144109999999,0.5843948724
11.989429,0.1898849546,0.03858,0.1447722486,0.0023776409999999,-0.000161245,0.0473564036,0.1623209723999999,-0.001029758,0.5841012172
11.990796,0.1899449464,0.03858,0.1444960944,0.0024402104999999,-5.46975e-05,0.0472535459,0.1624345626,-0.0008832079999999,0.5842114543
11.992163,0.1899925432,0.03858,0.1442216369999999,0.0029824794999999,3.468e-05,0.0471508444,0.162549306,-0.000777692,0.5847337981
11.99353,0.1900336946,0.03858,0.143948028,0.003921022,9.1375e-05,0.047048221,0.1626652026,-0.000711256,0.5855762872
11.994896,0.1900743502,0.03858,0.1436756916,0.0049966215,0.0001001725,0.0469457538,0.1627805225999999,-0.0006839,0.5864692122
11.996263,0.1901159974,0.03858,0.143405052,0.005893451,5.865e-05,0.0468433647,0.1628952659999999,-0.0006956239999999,0.5870961571
11.99763,0.190154174,0.03858,0.1431356849999999,0.0063642119999999,-1.717e-05,0.0467411317999999,0.1630082796,-0.00074252,0.5872237924
11.998997,0.1901844178,0.03858,0.1428675906,0.006346335,-0.000109905,0.0466390551,0.1631195634,-0.000816772,0.5868102849
12.000364,0.1902027624,0.03858,0.1426003446,0.006024549,-0.0002020875,0.0465370565,0.163226811,-0.0009066559999999,0.5860627800000001
12.001731,0.1902047456,0.03858,0.1423347954,0.0057087219999999,-0.000276335,0.0464352141,0.163330599,-0.000999471,0.5853182701
12.003098,0.1901923506,0.03858,0.1420705188,0.0056491319999999,-0.000315265,0.0463335279,0.1634303508,-0.001083493,0.5848571221
12.004464,0.1901759892,0.03858,0.1418075148,0.0059053689999999,-0.0003106325,0.0462319198,0.1635272196,-0.001148952,0.5847684279
12.005831,0.1901675606,0.03858,0.1415457834,0.006346335,-0.000273615,0.0461304679,0.1636200522,-0.001193894,0.5849226901
12.007198,0.190178964,0.03858,0.1412849004,0.0067604855,-0.0002178975,0.0460290941,0.1637100017999999,-0.001223204,0.5851023443000001
12.008565,0.190221107,0.03858,0.1410257142,0.0069899069999999,-0.00015708,0.0459278765,0.163797645,-0.001239813,0.5851453567000001
12.009932,0.1902999392,0.03858,0.1407673764,0.007001825,-0.0001049325,0.045826737,0.1638829818,-0.00125056,0.5850033669
12.011299,0.1904080236,0.03858,0.1405107354,0.0068588089999999,-7.501250000000001e-05,0.0457257537,0.1639660121999999,-0.001256422,0.5847178994
12.012666,0.1905379232,0.03858,0.1402549428,0.0066889774999999,-7.62875e-05,0.0456249266,0.1640478894,-0.001258376,0.584399996
12.014032,0.1906817052,0.03858,0.1400004228,0.006644285,-0.000101575,0.0455241776,0.1641274602,-0.001253491,0.5842029848
12.015399,0.1908314368,0.03858,0.1397471754,0.0068707269999999,-0.0001405475,0.0454235848,0.1642064543999999,-0.0012378589999999,0.5842809719000002
12.016766,0.1909806726,0.03858,0.1394947764,0.0074755655,-0.000182835,0.0453230701,0.164284872,-0.001210503,0.5847456186
12.018133,0.1911289168,0.03858,0.13924365,0.0084290055,-0.000218025,0.0452226335,0.1643621364,-0.001167515,0.5855808022
12.0195,0.1912756736,0.03858,0.1389937962,0.009564195,-0.00023579,0.0451224312,0.1644399774,-0.0011118259999999,0.5866284574
12.020867,0.1914214388,0.03858,0.138745215,0.0106040405,-0.0002278,0.045022307,0.1645172418,-0.001052229,0.5876102141
12.022234,0.191564725,0.03858,0.1384974822,0.0113012434999999,-0.00019737,0.0449222609,0.1645950828,-0.0009955629999999,0.5882678614
12.0236,0.1917055322,0.03858,0.138251022,0.0115634395,-0.0001514275,0.044822371,0.1646735004,-0.0009496439999999,0.5884947936
12.024967,0.1918393982,0.03858,0.1380058344,0.0115038494999999,-9.707e-05,0.0447225592,0.1647524946,-0.000922288,0.5883847779000001
12.026334,0.191961365,0.03858,0.1377614952,0.0112982639999999,-4.131e-05,0.0446229036,0.1648309121999999,-0.000915449,0.588098181
12.027701,0.1920664746,0.03858,0.1375180044,0.0110092524999999,8.755e-06,0.0445233260999999,0.1649093298,-0.000929127,0.5876860154000001
12.029068,0.1921507606,0.03858,0.1372762104,0.0105563685,4.6877500000000006e-05,0.0444239048,0.1649865941999999,-0.0009603909999999,0.5870603249999999
12.030435,0.1922102566,0.03858,0.1370348406,0.0098055345,7.318500000000001e-05,0.0443246397,0.165063282,-0.001007287,0.5860844514
12.031802,0.1922494248,0.03858,0.1367951676,0.0087686684999999,9.141750000000002e-05,0.0442253746,0.1651388166,-0.001067861,0.5847810086000002
12.033168,0.192273719,0.03858,0.1365559188,0.0076841305,0.0001054,0.0441263438,0.1652126213999999,-0.0011391819999999,0.5833989515
12.034535,0.1922890888,0.03858,0.1363179426,0.0068856245,0.000118915,0.0440273911,0.1652846964,-0.001215388,0.5822882704000001
12.035902,0.1922999964,0.03858,0.136081239,0.0065936335,0.000135745,0.0439285165,0.165354465,-0.001291594,0.5816820014
12.037269,0.1923128872,0.03858,0.1358453838,0.0067604855,0.0001594175,0.0438297981,0.1654219271999999,-0.001360961,0.5815489382999999
12.038636,0.1923302402,0.03858,0.135610377,0.0070941894999999,0.0001888275,0.0437311578,0.1654865063999999,-0.001419581,0.5816017174
12.040003,0.1923550302,0.03858,0.1353766428,0.007293816,0.0002188325,0.0436326737,0.1655482026,-0.0014655,0.5815396978
12.04137,0.1923897362,0.03858,0.135143757,0.0072193284999999,0.0002440775,0.0435342677,0.1656064392,-0.001503603,0.5812140031000002
12.042736,0.192437333,0.03858,0.1349117196,0.006936276,0.00025925,0.0434359398,0.1656612162,-0.001540729,0.5806810056
12.044103,0.192499308,0.03858,0.1346809548,0.0066293874999999,0.0002590375,0.0433377681,0.1657125336,-0.0015827399999999,0.5801162495
12.04547,0.1925756612,0.03858,0.1344510384,0.0063910275,0.0002382975,0.0432397526,0.1657598148,-0.001636475,0.5795991170000001
12.046837,0.192662922,0.03858,0.1342219704,0.0061645855,0.000197625,0.0431418152,0.1658047895999999,-0.0017029109999999,0.5790707967
12.048204,0.1927591072,0.03858,0.1339937508,0.005774271,0.000145945,0.0430439559,0.1658480346,-0.001775209,0.5783698555
12.049571,0.1928617378,0.03858,0.1337663796,0.0050532319999999,9.2905e-05,0.0429462528,0.165890703,-0.001842622,0.5773485882000001
12.050938,0.1929683348,0.03858,0.133540281,0.0039299605,4.8110000000000005e-05,0.0428486278,0.1659327947999999,-0.00189538,0.5759527288999999
12.052304,0.1930784024,0.03858,0.1333146066,0.0024968209999999,2.12075e-05,0.0427510809,0.1659760398,-0.001925667,0.5742924912000001
12.053671,0.1931929322,0.03858,0.1330902048,0.000965358,2.17175e-05,0.0426536902,0.166020438,-0.001928598,0.5725957427000001
12.055038,0.1933119242,0.03858,0.1328666514,-0.000423089,5.3975e-05,0.0425564556999999,0.1660677192,-0.0019149199999999,0.5710987165
12.056405,0.19343637,0.03858,0.1326439464,-0.0014420779999999,0.000109395,0.0424592212,0.1661178834,-0.001902219,0.570002519
12.057772,0.1935662696,0.03858,0.1324220898,-0.0019485929999999,0.00017731,0.042362221,0.1661720837999999,-0.0019051499999999,0.5694262311999999
12.059139,0.193699144,0.03858,0.1322010816,-0.001954552,0.000247095,0.0422652208,0.1662314735999999,-0.001940322,0.569329141
12.060506,0.1938285478,0.03858,0.1319809218,-0.0016238275,0.0003081675,0.0421683768,0.1662960528,-0.002020436,0.5695178032
12.061872,0.1939465482,0.03858,0.1317616104,-0.001215636,0.00034986,0.0420716109,0.1663675512,-0.002148423,0.5697131217
12.063239,0.1940471956,0.03858,0.1315431474,-0.0009415219999999,0.000364055,0.0419750012,0.1664465454,-0.002324283,0.5696901396
12.064606,0.1941235488,0.03858,0.1313255328,-0.0008789525,0.000353855,0.0418784696,0.166533612,-0.002547039,0.5693690267000001
12.065973,0.1941741204,0.03858,0.1311083424,-0.0009206654999999,0.00032555,0.0417820161,0.166628751,-0.0028176679999999,0.5688604464
12.06734,0.1942053558,0.03858,0.1308924246,-0.0008670345,0.000285515,0.0416857188,0.1667319624,-0.0031303079999999,0.5683836340999999
12.068707,0.1942241962,0.03858,0.130676931,-0.0005541869999999,0.000239955,0.0415894996,0.1668409398,-0.0034536949999999,0.5681436396
12.070074,0.194237087,0.03858,0.1304622858,-2.08565e-05,0.000195245,0.0414934366,0.1669556831999999,-0.003743864,0.5681590170999999
12.07144,0.1942504736,0.03858,0.130248489,0.0005243919999999,0.00015725,0.0413973736,0.1670744628,-0.003953919,0.5682785220000001
12.072807,0.194269314,0.03858,0.1300355406,0.0007895674999999,0.00012886,0.0413015449,0.1671961253999999,-0.004039895,0.5682610574
12.074174,0.194294104,0.03858,0.1298234406,0.0005541869999999,0.00011118,0.0412057162,0.1673200944,-0.0039617349999999,0.5679269872
12.075541,0.1943243478,0.03858,0.1296117648,-0.000196647,0.0001054,0.0411100437,0.1674440634,-0.0037184619999999,0.5672605106999999
12.076908,0.1943600454,0.03858,0.1294009374,-0.0012841645,0.00011271,0.0410144493,0.1675680323999999,-0.003335478,0.566416532
12.078275,0.194400701,0.03858,0.1291905342,-0.0024700054999999,0.000134215,0.040918933,0.1676902716,-0.002841116,0.5656035333
12.079641,0.1944468104,0.03858,0.1289814036,-0.003569441,0.0001708925,0.0408235729,0.1678096278,-0.002262732,0.5649801342
12.081008,0.1944983736,0.03858,0.1287726972,-0.0044603114999999,0.000220065,0.0407282909,0.1679249478,-0.001624751,0.564639312
12.082375,0.1945558864,0.03858,0.128564415,-0.005100904,0.0002754425,0.040633087,0.168035655,-0.000966253,0.5645773289
12.083742,0.1946203404,0.03858,0.1283569812,-0.005434608,0.0003306925,0.0405380393,0.1681400196,-0.0003282719999999,0.564803193
12.085109,0.1946922314,0.03858,0.1281503958,-0.005392895,0.0003793974999999,0.0404430697,0.1682368883999999,0.0002432729999999,0.5653323608
12.086476,0.1947715594,0.03858,0.1279442346,-0.0049400109999999,0.0004152249999999,0.0403481782,0.1683251082,0.000706371,0.5661506654
12.087843,0.194856837,0.03858,0.1277384976,-0.0041117099999999,0.0004318,0.0402533648,0.1684052556,0.00101608,0.567170125
12.089209,0.1949455852,0.03858,0.127533609,-0.0029943975,0.000426105,0.0401587076,0.1684761773999999,0.001159699,0.5682854856999999
12.090576,0.1950363166,0.03858,0.1273295688,-0.001674479,0.0004009875,0.0400641285,0.16854018,0.001165561,0.5694422634
12.091943,0.1951265522,0.03858,0.1271259528,-0.000226442,0.0003598475,0.0399696275,0.1685961102,0.0010659069999999,0.5705975552
12.09331,0.1952148046,0.03858,0.126922761,0.0012335129999999,0.000306,0.0398752827,0.1686451212,0.000891024,0.5716685065
12.094677,0.1953010738,0.03858,0.1267204176,0.0025862059999999,0.0002428875,0.0397809379,0.1686877896,0.00067413,0.5725734424
12.096044,0.1953863514,0.03858,0.1265184984,0.0036677645,0.00017391,0.0396867493,0.1687241154,0.00043965,0.573177039
12.097411,0.1954726206,0.03858,0.1263174276,0.0043530495,0.0001027225,0.0395926387999999,0.1687546751999999,0.000204193,0.5733773271999999
12.098777,0.195560873,0.03858,0.126116781,0.0046480199999999,3.4085e-05,0.0394986845,0.1687800455999999,-1.8563e-05,0.5731999260999999
12.100144,0.195652596,0.03858,0.1259165586,0.0047046305,-2.703e-05,0.0394048083,0.1688008032,-0.000215917,0.5728164496
12.101511,0.1957458064,0.03858,0.1257167604,0.0047225075,-7.56925e-05,0.0393109321,0.1688175246,-0.000372237,0.5724456015
12.102878,0.1958375294,0.03858,0.1255178106,0.004832749,-0.0001069725,0.0392172902,0.1688302098,-0.000480684,0.5722279324999999
12.104245,0.1959247902,0.03858,0.1253188608,0.005017478,-0.0001158125,0.0391236483,0.1688394354,-0.000545166,0.5721432342
12.105612,0.1960041182,0.03858,0.1251207594,0.005166453,-9.84725e-05,0.0390300845,0.1688463546,-0.000575453,0.5720738442000001
12.106979,0.1960730344,0.03858,0.1249235064,0.005196248,-5.95425e-05,0.0389366769,0.1688498142,-0.000580338,0.5719193994
12.108345,0.1961320346,0.03858,0.1247262534,0.005130699,-7.310000000000001e-06,0.0388433474,0.1688521206,-0.000568614,0.571688531
12.109712,0.1961850852,0.03858,0.1245294246,0.005077068,4.97675e-05,0.038750096,0.1688526971999999,-0.000549074,0.5714750645
12.111079,0.1962381358,0.03858,0.1243334442,0.0051485759999999,0.0001033175,0.0386570008,0.1688526971999999,-0.000522695,0.5713904765
12.112446,0.1962956486,0.03858,0.1241374638,0.0053541614999999,0.0001449675,0.0385639056,0.1688521206,-0.000490454,0.5714378136
12.113813,0.1963625816,0.03858,0.1239423318,0.0056461524999999,0.000166685,0.0384709666,0.1688532738,-0.000452351,0.5715696403
12.11518,0.196440918,0.03858,0.123747624,0.0059768769999999,0.000166685,0.0383781057,0.1688550036,-0.000407409,0.5717378043
12.116547,0.196527683,0.03858,0.1235529162,0.006346335,0.000149005,0.0382853229,0.1688596164,-0.000358559,0.5719423195
12.117913,0.1966189102,0.03858,0.1233590568,0.0068141164999999,0.00011781,0.0381926182,0.1688665356,-0.000309709,0.5722393383
12.11928,0.196711129,0.03858,0.1231651974,0.0073802215,7.73075e-05,0.0380999916,0.168877491,-0.000269652,0.5726216860000001
12.120647,0.1968008688,0.03858,0.1229721864,0.0079761215,3.1662500000000004e-05,0.0380075212,0.168891906,-0.000247181,0.5730130854
12.122014,0.1968861464,0.03858,0.1227791754,0.0084885955,-1.496e-05,0.0379150508,0.168912087,-0.000251089,0.5732950061
12.123381,0.1969694408,0.03858,0.1225870128,0.008795484,-5.903250000000001e-05,0.0378227366,0.1689374574,-0.000288215,0.5733448841000001
12.124748,0.1970527352,0.03858,0.1223948502,0.0088520945,-9.809000000000002e-05,0.0377305005,0.1689691704,-0.000358559,0.5731227018
12.126115,0.1971395002,0.03858,0.1222031118,0.0086316114999999,-0.000129965,0.0376383425,0.1690083792,-0.000452351,0.5726186292000001
12.127481,0.1972332064,0.03858,0.1220117976,0.0081012605,-0.00015232,0.0375462626,0.1690550837999999,-0.0005607979999999,0.5718144929
12.128848,0.1973348454,0.03858,0.1218204834,0.0072431645,-0.0001629025,0.0374543389,0.1691098607999999,-0.000675107,0.5707046835
12.130215,0.197444913,0.03858,0.1216295934,0.0060871185,-0.00015946,0.0373624152,0.1691738634,-0.000785508,0.5693329355
12.131582,0.197561426,0.03858,0.1214391276,0.0048238104999999,-0.000140845,0.0372705696,0.169246515,-0.000884185,0.5678964187000001
12.132949,0.1976824012,0.03858,0.1212490859999999,0.0037035184999999,-0.0001105425,0.0371788802,0.1693260858,-0.0009682069999999,0.5666412222
12.134316,0.1978058554,0.03858,0.1210594686,0.0029050124999999,-7.3015e-05,0.0370872689,0.1694119992,-0.00103562,0.5657409696000001
12.135683,0.1979312928,0.03858,0.1208698512,0.0024521284999999,-3.29375e-05,0.0369957357,0.1695036785999999,-0.0010815389999999,0.5652182103
12.137049,0.1980552428,0.03858,0.120680658,0.0021869529999999,5.1425e-06,0.0369042806,0.1695999708,-0.001103033,0.5649092147
12.138416,0.1981752264,0.03858,0.1204914648,0.0019009209999999,3.66775e-05,0.0368129036,0.1697002992,-0.001100102,0.5645973905
12.139783,0.1982887646,0.03858,0.1203026958,0.001507627,5.758750000000001e-05,0.0367216047,0.1698035106,-0.001077631,0.5641841592000001
12.14115,0.1983928826,0.03858,0.1201139268,0.001078579,6.876500000000001e-05,0.0366303839,0.1699090284,-0.001040505,0.5637330607000001
12.142517,0.1984846056,0.03858,0.119925582,0.0007389159999999,7.407750000000001e-05,0.0365392412,0.1700156994,-0.000994586,0.5633635357
12.143884,0.198562942,0.03858,0.1197376614,0.0005571665,7.7265e-05,0.0364481766,0.170122947,-0.000946713,0.5631394455
12.145251,0.1986278918,0.03858,0.1195497408,0.0005094945,8.223750000000001e-05,0.0363572682,0.170229618,-0.000899817,0.5630364338000001
12.146617,0.198679455,0.03858,0.1193622444,0.000530351,9.282e-05,0.0362663598,0.1703345592,-0.000855852,0.5629899373999999
12.147984,0.1987181274,0.03858,0.1191743238,0.0006286745,0.00011271,0.0361755295,0.1704377705999999,-0.0008138409999999,0.5630132948
12.149351,0.1987434132,0.03858,0.1189872516,0.0009027884999999,0.0001413975,0.0360848554,0.1705375224,-0.00077183,0.5632053986
12.150718,0.1987567998,0.03858,0.1188001794,0.0014331395,0.000173145,0.0359941813,0.1706338146,-0.0007307959999999,0.5636404635999999
12.152085,0.1987602704,0.03858,0.1186131072,0.0021869529999999,0.000201875,0.0359036634,0.1707249174,-0.000689762,0.5642810243999999
12.153452,0.1987558082,0.03858,0.118426035,0.00303909,0.0002214675,0.0358132236,0.1708125606,-0.0006624059999999,0.5649857789000001
12.154819,0.1987468838,0.03858,0.118239387,0.0038048214999999,0.0002259725,0.0357227838,0.1708961675999999,-0.000665337,0.5655506792
12.156185,0.1987349846,0.03858,0.118052739,0.004391783,0.0002092275,0.0356325002,0.170976315,-0.000717118,0.5658604313000001
12.157552,0.1987225896,0.03858,0.1178665152,0.0048416875,0.0001689375,0.0355422166,0.1710535794,-0.000836312,0.5659392138000001
12.158919,0.1987136652,0.03858,0.1176798672,0.005267756,0.000113475,0.0354520892,0.1711285374,-0.001040505,0.5658948850000001
12.160286,0.1987101946,0.03858,0.1174936434,0.0057593735,5.304e-05,0.0353620399,0.171201189,-0.0013248119999999,0.5658346684000001
12.161653,0.1987161442,0.03858,0.1173074196,0.0063642119999999,-2.0825e-06,0.0352719906,0.1712726874,-0.001667739,0.5658426323000001
12.16302,0.198733993,0.03858,0.11712162,0.007079292,-4.169250000000001e-05,0.0351820975,0.1713424559999999,-0.002045838,0.5659519279999999
12.164387,0.1987667158,0.03858,0.1169353962,0.0078718389999999,-5.5505000000000005e-05,0.0350922825,0.171411648,-0.002436638,0.5661657385
